HMS LINCS Batch ID,HMS LINCS ID,Name,Alternative Names,LINCS ID,PubChem CID,ChEBI ID,ChEMBL ID,Molecular Mass,InChi,InChi Key,SMILES,Relevant Citations,Comments,Provider,Provider Batch ID,Molecular Weight,Purity,Purification Method,Chemical Synthesis Reference,Date Publicly Available,Most Recent Update
10095-101-1,10095,ZG-10,,LSM-43288,,,,493.22,"InChI=1S/C28H27N7O2/c1-35(2)17-5-9-26(36)31-22-12-10-20(11-13-22)27(37)32-23-7-3-8-24(18-23)33-28-30-16-14-25(34-28)21-6-4-15-29-19-21/h3-16,18-19H,17H2,1-2H3,(H,31,36)(H,32,37)(H,30,33,34)/b9-5+",VZEONOGFXYTZGT-WEVVVXLNSA-N,O=C(C1=CC=C(NC(/C=C/CN(C)C)=O)C=C1)NC2=CC(NC3=NC(C4=CC=CN=C4)=CC=N3)=CC=C2,,,Nathanael Gray (DFCI),ZG-10-1,493.560000,,,,,2018-03-30
