HMS LINCS Batch ID,HMS LINCS ID,Name,Alternative Names,LINCS ID,PubChem CID,ChEBI ID,ChEMBL ID,Molecular Mass,InChi,InChi Key,SMILES,Relevant Citations,Comments,Provider,Provider Batch ID,Molecular Weight,Purity,Purification Method,Chemical Synthesis Reference,Date Publicly Available,Most Recent Update
10187-999-2,10187,Ki20227,,LSM-1188,57345770,,,480.15,"InChI=1S/C24H24N4O5S/c1-14(23-12-25-13-34-23)27-24(29)28-17-6-5-15(9-20(17)30-2)33-19-7-8-26-18-11-22(32-4)21(31-3)10-16(18)19/h5-14H,1-4H3,(H2,27,28,29)",ZATITKHAYUKSBY-UHFFFAOYSA-N,CC(C1=CN=CS1)NC(=O)NC2=C(C=C(C=C2)OC3=C4C=C(C(=CC4=NC=C3)OC)OC)OC,,,,,,,,,,2016-07-12
