HMS LINCS Batch ID,HMS LINCS ID,Name,Alternative Names,LINCS ID,PubChem CID,ChEBI ID,ChEMBL ID,Molecular Mass,InChi,InChi Key,SMILES,Relevant Citations,Comments,Provider,Provider Batch ID,Molecular Weight,Purity,Purification Method,Chemical Synthesis Reference,Date Publicly Available,Most Recent Update
10105-101-1,10105,MPS-1-IN-1,HG-5-125-01,LSM-1105,25195352,,,535.23,"InChI=1S/C28H33N5O4S/c1-18(2)38(35,36)26-7-5-4-6-23(26)30-24-17-27(32-28-21(24)10-13-29-28)31-22-9-8-19(16-25(22)37-3)33-14-11-20(34)12-15-33/h4-10,13,16-18,20,34H,11-12,14-15H2,1-3H3,(H3,29,30,31,32)",NMJMRSQTDLRCRQ-UHFFFAOYSA-N,CC(C)S(=O)(=O)C1=CC=CC=C1NC2=CC(=NC3=C2C=CN3)NC4=C(C=C(C=C4)N5CCC(CC5)O)OC,,,Nathanael Gray (DFCI),synthesized 8/10/2008,535.660000,,,,,2016-04-04
