HMS LINCS Batch ID,HMS LINCS ID,Name,Alternative Names,LINCS ID,PubChem CID,ChEBI ID,ChEMBL ID,Molecular Mass,InChi,InChi Key,SMILES,Relevant Citations,Comments,Provider,Provider Batch ID,Molecular Weight,Purity,Purification Method,Chemical Synthesis Reference,Date Publicly Available,Most Recent Update
10070-101-1,10070,NPK76-II-72-1,,LSM-1070,46843648,,,521.31,"InChI=1S/C28H39N7O3/c1-18-15-25(36)34(3)23-17-29-28(32-26(23)35(18)21-7-5-6-8-21)31-22-10-9-19(16-24(22)38-4)27(37)30-20-11-13-33(2)14-12-20/h9-10,16-18,20-21H,5-8,11-15H2,1-4H3,(H,30,37)(H,29,31,32)",KZLQLABUFJNPSZ-UHFFFAOYSA-N,CC1CC(=O)N(C2=CN=C(N=C2N1C3CCCC3)NC4=C(C=C(C=C4)C(=O)NC5CCN(CC5)C)OC)C,,,Nathanael Gray (DFCI),NPK76-II-72-1-1,521.650000,,,,,2016-04-04
