HMS LINCS Batch ID,HMS LINCS ID,Name,Alternative Names,LINCS ID,PubChem CID,ChEBI ID,ChEMBL ID,Molecular Mass,InChi,InChi Key,SMILES,Relevant Citations,Comments,Provider,Provider Batch ID,Molecular Weight,Purity,Purification Method,Chemical Synthesis Reference,Date Publicly Available,Most Recent Update
10231-101-1,10231,PF-3758309,,LSM-4254,25227462,,,490.23,"InChI=1S/C25H30N8OS/c1-15-26-18-11-12-35-20(18)23(27-15)29-22-17-13-33(25(2,3)21(17)30-31-22)24(34)28-19(14-32(4)5)16-9-7-6-8-10-16/h6-12,19H,13-14H2,1-5H3,(H,28,34)(H2,26,27,29,30,31)/t19-/m1/s1",AYCPARAPKDAOEN-LJQANCHMSA-N,CC1=NC2=C(C(=N1)NC3=NNC4=C3CN(C4(C)C)C(=O)N[C@H](CN(C)C)C5=CC=CC=C5)SC=C2,,,Haoyuan chemexpress,HM-215B_12-20120808A,490.620000,,,,,2016-04-04
