HMS LINCS Batch ID,HMS LINCS ID,Name,Alternative Names,LINCS ID,PubChem CID,ChEBI ID,ChEMBL ID,Molecular Mass,InChi,InChi Key,SMILES,Relevant Citations,Comments,Provider,Provider Batch ID,Molecular Weight,Purity,Purification Method,Chemical Synthesis Reference,Date Publicly Available,Most Recent Update
10337-102-1,10337,OTSSP167,,LSM-6340,71543332,,,486.16,"InChI=1S/C25H28Cl2N4O2/c1-14(32)18-12-28-22-9-8-21(16-10-19(26)25(33)20(27)11-16)30-24(22)23(18)29-17-6-4-15(5-7-17)13-31(2)3/h8-12,15,17,30H,4-7,13H2,1-3H3,(H,28,29)",WZJUACDPTWDYSI-UHFFFAOYSA-N,CC(=O)C1=CN=C2C=CC(=C3C=C(C(=O)C(=C3)Cl)Cl)NC2=C1NC4CCC(CC4)CN(C)C,,,Haoyuan chemexpress,HM-290_8A-20130401,523.880000,,,,,2016-04-04
