HMS LINCS Batch ID,HMS LINCS ID,Name,Alternative Names,LINCS ID,PubChem CID,ChEBI ID,ChEMBL ID,Molecular Mass,InChi,InChi Key,SMILES,Relevant Citations,Comments,Provider,Provider Batch ID,Molecular Weight,Purity,Purification Method,Chemical Synthesis Reference,Date Publicly Available,Most Recent Update
10342-101-1,10342,HG-14-10-04,,LSM-6345,56655374,,,531.25,"InChI=1S/C29H34ClN7O/c1-35-13-15-37(16-14-35)20-9-11-36(12-10-20)21-7-8-26(27(17-21)38-2)33-29-32-19-24(30)28(34-29)23-18-31-25-6-4-3-5-22(23)25/h3-8,17-20,31H,9-16H2,1-2H3,(H,32,33,34)",HRYNCLKDKCPYBF-UHFFFAOYSA-N,CN1CCN(CC1)C2CCN(CC2)C3=CC(=C(C=C3)NC4=NC=C(C(=N4)C5=CNC6=CC=CC=C65)Cl)OC,,,Nathanael Gray (DFCI),HG-14-10-04,532.080000,,,,,2016-04-04
