HMS LINCS Batch ID,HMS LINCS ID,Name,Alternative Names,LINCS ID,PubChem CID,ChEBI ID,ChEMBL ID,Molecular Mass,InChi,InChi Key,SMILES,Relevant Citations,Comments,Provider,Provider Batch ID,Molecular Weight,Purity,Purification Method,Chemical Synthesis Reference,Date Publicly Available,Most Recent Update
10158-101-1,10158,AZD 5438,KIN001-239,LSM-1159,16747683,,,371.14,"InChI=1S/C18H21N5O2S/c1-12(2)23-13(3)20-11-17(23)16-9-10-19-18(22-16)21-14-5-7-15(8-6-14)26(4,24)25/h5-12H,1-4H3,(H,19,21,22)",WJRRGYBTGDJBFX-UHFFFAOYSA-N,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)C,,,Haoyuan chemexpress,HY-10012_1-20110610,371.460000,,,,,2016-04-04
