HMS LINCS Batch ID,HMS LINCS ID,Name,Alternative Names,LINCS ID,PubChem CID,ChEBI ID,ChEMBL ID,Molecular Mass,InChi,InChi Key,SMILES,Relevant Citations,Comments,Provider,Provider Batch ID,Molecular Weight,Purity,Purification Method,Chemical Synthesis Reference,Date Publicly Available,Most Recent Update
10477-101-1,10477,JNK-IN-11,,LSM-44526,57340689,,,608.26,"InChI=1S/C36H32N8O2/c1-43(2)22-9-15-32(45)38-29-13-8-12-26(24-29)35(46)39-27-16-18-28(19-17-27)40-36-37-21-20-30(41-36)33-31-14-6-7-23-44(31)42-34(33)25-10-4-3-5-11-25/h3-21,23-24H,22H2,1-2H3,(H,38,45)(H,39,46)(H,37,40,41)/b15-9+",OCZDPFMSAKKNRH-OQLLNIDSSA-N,CN(C)C/C=C/C(=O)NC1=CC=CC(=C1)C(=O)NC2=CC=C(C=C2)NC3=NC=CC(=N3)C4=C5C=CC=CN5N=C4C6=CC=CC=C6,,,Nathanael Gray (DFCI),,,,,,,2018-03-30
